%% LaTeX2e file `data/3cmleerDet.dat'
%% generated by the `filecontents' environment
%% from source `3cm-leer-gauss-plot' on 2015/11/14.
%%
x y dx
-5.62	0	0.9
-5.12	0	0.9
-4.62	0	0.9
-4.12	0	0.9
-3.62	2	0.9
-3.12	4	0.9
-2.62	6	0.9
-2.12	9	0.9
-1.62	10	0.9
-1.12	14	0.9
-0.62	16	0.9
-0.12	18	0.9
0.38	18	0.9
0.88	16	0.9
1.38	13	0.9
1.88	8	0.9
2.38	6	0.9
2.88	5	0.9
3.38	3	0.9
3.88	2	0.9
4.38	1	0.9
4.88	0	0.9
5.38	0	0.9
5.88	0	0.9
6.38	0	0.9
6.88	0	0.9
7.38	0	0.9
7.88	0	0.9
8.38	0	0.9

